[2017-03-09 21:55:57,605] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17652
[2017-03-09 21:55:57,608] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17652
[2017-03-09 21:55:57,608] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17652
[2017-03-09 21:55:57,617] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17653
[2017-03-09 21:55:57,620] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17653
[2017-03-09 21:55:57,620] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17653
[2017-03-09 21:55:57,622] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17653
[2017-03-09 21:55:57,622] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17653
[2017-03-09 21:55:57,624] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17653
[2017-03-09 21:55:57,624] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17653
[2017-03-09 21:55:57,633] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17654
[2017-03-09 21:55:57,636] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17654
[2017-03-09 21:55:57,636] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17654
[2017-03-09 21:55:57,638] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17654
[2017-03-09 21:55:57,638] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17654
[2017-03-09 21:55:57,640] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17654
[2017-03-09 21:55:57,640] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17654
[2017-03-09 21:55:57,650] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17655
[2017-03-09 21:55:57,652] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17655
[2017-03-09 21:55:57,652] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17655
[2017-03-09 21:55:57,654] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17655
[2017-03-09 21:55:57,655] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17655
[2017-03-09 21:55:57,656] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17655
[2017-03-09 21:55:57,657] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17655
[2017-03-09 21:55:57,673] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17656
[2017-03-09 21:55:57,676] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17656
[2017-03-09 21:55:57,676] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17656
[2017-03-09 21:55:57,678] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17656
[2017-03-09 21:55:57,679] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17656
[2017-03-09 21:55:57,681] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17656
[2017-03-09 21:55:57,681] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17656
[2017-03-09 21:55:57,692] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17657
[2017-03-09 21:55:57,694] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17657
[2017-03-09 21:55:57,695] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17657
[2017-03-09 21:55:57,697] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17657
[2017-03-09 21:55:57,697] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17657
[2017-03-09 21:55:57,699] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17657
[2017-03-09 21:55:57,699] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17657
[2017-03-09 21:55:57,720] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17658
[2017-03-09 21:55:57,722] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17658
[2017-03-09 21:55:57,722] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17658
[2017-03-09 21:55:57,724] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17658
[2017-03-09 21:55:57,725] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17658
[2017-03-09 21:55:57,727] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17658
[2017-03-09 21:55:57,727] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17658
[2017-03-09 21:55:57,743] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17659
[2017-03-09 21:55:57,746] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17659
[2017-03-09 21:55:57,747] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17659
[2017-03-09 21:55:57,750] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17659
[2017-03-09 21:55:57,750] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17659
[2017-03-09 21:55:57,752] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17659
[2017-03-09 21:55:57,752] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17659
[2017-03-09 21:55:57,762] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17660
[2017-03-09 21:55:57,764] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17660
[2017-03-09 21:55:57,764] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17660
[2017-03-09 21:55:57,767] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17660
[2017-03-09 21:55:57,767] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17660
[2017-03-09 21:55:57,770] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17660
[2017-03-09 21:55:57,770] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17660
[2017-03-09 21:55:57,781] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17661
[2017-03-09 21:55:57,783] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17661
[2017-03-09 21:55:57,784] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17661
[2017-03-09 21:55:57,786] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17661
[2017-03-09 21:55:57,786] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17661
[2017-03-09 21:55:57,788] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17661
[2017-03-09 21:55:57,788] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17661
[2017-03-09 21:55:57,798] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17662
[2017-03-09 21:55:57,801] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17662
[2017-03-09 21:55:57,801] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17662
[2017-03-09 21:55:57,803] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17662
[2017-03-09 21:55:57,803] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17662
[2017-03-09 21:55:57,806] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17662
[2017-03-09 21:55:57,806] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17662
[2017-03-09 21:55:57,815] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17663
[2017-03-09 21:55:57,817] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17663
[2017-03-09 21:55:57,817] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17663
[2017-03-09 21:55:57,820] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17663
[2017-03-09 21:55:57,820] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17663
[2017-03-09 21:55:57,822] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17663
[2017-03-09 21:55:57,822] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17663
[2017-03-09 21:55:57,832] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17664
[2017-03-09 21:55:57,834] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17664
[2017-03-09 21:55:57,834] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17664
[2017-03-09 21:55:57,837] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17664
[2017-03-09 21:55:57,837] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17664
[2017-03-09 21:55:57,839] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17664
[2017-03-09 21:55:57,839] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17664
[2017-03-09 21:55:57,848] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17665
[2017-03-09 21:55:57,850] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17665
[2017-03-09 21:55:57,850] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17665
[2017-03-09 21:55:57,853] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17665
[2017-03-09 21:55:57,853] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17665
[2017-03-09 21:55:57,855] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17665
[2017-03-09 21:55:57,855] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17665
[2017-03-09 21:55:57,865] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17667
[2017-03-09 21:55:57,867] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17667
[2017-03-09 21:55:57,867] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17667
[2017-03-09 21:55:57,869] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17667
[2017-03-09 21:55:57,870] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17667
[2017-03-09 21:55:57,872] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17667
[2017-03-09 21:55:57,872] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17667
[2017-03-09 21:55:57,883] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17668
[2017-03-09 21:55:57,886] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17668
[2017-03-09 21:55:57,886] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17668
[2017-03-09 21:55:57,888] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17668
[2017-03-09 21:55:57,888] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17668
[2017-03-09 21:55:57,890] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17668
[2017-03-09 21:55:57,890] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17668
[2017-03-09 21:55:57,900] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17669
[2017-03-09 21:55:57,902] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17669
[2017-03-09 21:55:57,902] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17669
[2017-03-09 21:55:57,904] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17669
[2017-03-09 21:55:57,904] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17669
[2017-03-09 21:55:57,906] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17669
[2017-03-09 21:55:57,907] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17669
[2017-03-09 21:55:57,916] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17670
[2017-03-09 21:55:57,918] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17670
[2017-03-09 21:55:57,918] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17670
[2017-03-09 21:55:57,920] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17670
[2017-03-09 21:55:57,921] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17670
[2017-03-09 21:55:57,923] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17670
[2017-03-09 21:55:57,923] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/17670
[2017-03-09 21:55:57,934] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18000
[2017-03-09 21:55:57,937] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18000
[2017-03-09 21:55:57,937] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18000
[2017-03-09 21:55:57,939] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18000
[2017-03-09 21:55:57,939] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18000
[2017-03-09 21:55:57,942] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18000
[2017-03-09 21:55:57,942] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18000
[2017-03-09 21:55:57,954] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18002
[2017-03-09 21:55:57,957] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18002
[2017-03-09 21:55:57,957] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18002
[2017-03-09 21:55:57,959] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18002
[2017-03-09 21:55:57,960] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18002
[2017-03-09 21:55:57,962] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18002
[2017-03-09 21:55:57,962] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18002
[2017-03-09 21:55:57,972] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18003
[2017-03-09 21:55:57,974] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18003
[2017-03-09 21:55:57,974] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18003
[2017-03-09 21:55:57,976] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18003
[2017-03-09 21:55:57,977] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18003
[2017-03-09 21:55:57,979] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18003
[2017-03-09 21:55:57,979] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18003
[2017-03-09 21:55:57,990] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18004
[2017-03-09 21:55:57,992] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18004
[2017-03-09 21:55:57,993] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18004
[2017-03-09 21:55:57,995] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18004
[2017-03-09 21:55:57,995] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18004
[2017-03-09 21:55:57,997] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18004
[2017-03-09 21:55:57,997] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18004
[2017-03-09 21:55:58,007] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18005
[2017-03-09 21:55:58,010] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18005
[2017-03-09 21:55:58,010] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18005
[2017-03-09 21:55:58,013] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18005
[2017-03-09 21:55:58,013] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18005
[2017-03-09 21:55:58,015] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18005
[2017-03-09 21:55:58,015] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18005
[2017-03-09 21:55:58,026] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18006
[2017-03-09 21:55:58,028] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18006
[2017-03-09 21:55:58,028] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18006
[2017-03-09 21:55:58,031] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18006
[2017-03-09 21:55:58,031] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18006
[2017-03-09 21:55:58,033] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18006
[2017-03-09 21:55:58,033] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18006
[2017-03-09 21:55:58,043] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18007
[2017-03-09 21:55:58,046] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18007
[2017-03-09 21:55:58,046] INFO: nsi.get_object_by_id: URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18007
[2017-03-09 21:55:58,049] INFO: get cached response for URL: http://127.0.0.1:31780/polyana-nsi-ws/nsi/api/employee/18007
